s vism_ra vism_dec KOM F Q D
0.46563284355741913 52.75868975069265 40.12766099666066 206.38620192793937 5.476210773676062 1.3901443773370326 0.1629690510218989
0.4690491327474123 51.72699673924275 40.212673856388 205.16289597796788 0.7719131036934476 1.7969781661995419 0.1618134141814564
0.47200410588771896 51.45484610065027 40.3060213419211 206.21541015838227 7.942221974197975 1.286256143477424 0.16234444425513933
0.47251872149252977 54.064390607986056 40.69137797882217 208.22828541116274 10.035861791979588 1.2202668782182597 0.1614466415337119
0.4718082164750724 52.86750250282583 40.46050391799777 207.123702046494 11.724623615322809 1.0889997553029707 0.16212436638299785
0.47344627881884593 53.29225096300844 40.661314611127324 206.64864884042004 11.262005283581829 1.0358110286304156 0.1617614737614606
0.48674089223827244 59.876985469756065 41.72100101035725 211.03267071170816 20.733402567499862 0.9463814323195845 0.16663404682124897
0.4628594527958842 51.580683273356584 39.66452661951162 208.26855974769114 1.5316245347395725 1.355951906194206 0.15894538978806078
0.4635673729836941 51.55950103005844 39.70693563155499 208.02608131353463 2.9692903274641544 1.2432265867431547 0.15966239618324887
0.4664131260067289 51.408292023984686 39.903776896222105 207.9774084065639 2.220258257446619 1.7617605144297308 0.15931571834823433
0.4590372936540339 55.14405857936541 39.85945343969616 208.43707372735008 4.103887859651287 1.2833083400898202 0.16159569565255377
0.46590144166925984 55.83962999992929 40.28396634537644 209.49211859848631 10.972355563362585 0.7086852717236909 0.16475100501245135
0.46460857778992337 56.05177040800096 40.26172424406604 209.817741542374 10.655586481687113 0.8604499577664143 0.16352449733601646
0.46290397754798196 56.45450269719502 40.2021945345666 209.70947500517383 10.479529961066108 1.1305920638070246 0.16497138202014552
0.46419272381562293 56.0425676091449 40.247313154907076 209.48623103329936 10.09435366002639 1.0861747311319396 0.16462066823018484
0.4570684512497305 48.467535942320225 38.80373677387865 203.04953462262714 12.140399963671697 0.8684071779354736 0.16304230650430523
0.46745033502261507 45.16114573481811 38.7765405001179 202.41070421253323 1.9826334937137335 1.5864773060921917 0.16496737262070502
0.4594479275141843 50.916127847291555 39.28917528283465 207.18489574830983 5.295243956428837 1.100491725133593 0.1603991948545215
0.4756636264480142 48.90827740738318 40.08386780390505 204.4050254218704 8.415791316333252 1.567948457575042 0.16619316896425212
0.46755747941412595 48.23318187541091 39.47559001073886 204.61840881310422 13.994062711407027 1.235953260649038 0.1655063420649576
0.46027352236432656 50.396123790960104 39.42680648092096 207.08572714181534 14.661252069898001 0.09879397467932216 0.15918396246831484
0.4665748390033874 49.82316624810236 39.6551496931265 205.96155878402413 11.695486484358256 0.5814704579753028 0.16233424812833894
0.47030398095063175 49.367816834577766 39.8306150843886 205.33492629085765 8.922609469052848 0.745448413108317 0.16325068991454147
0.4640124331643278 50.664043032495876 39.65505124955961 204.19677855603416 1.456939148913623 1.598993071380127 0.16180461876700153
0.46444555693839545 50.27379666768486 39.61252320922197 204.53387259876067 5.036475206452206 1.1963097355150891 0.16187711926078627
0.4632341514849816 50.85506952220519 39.72669352319215 206.22946826200638 11.089215737585786 0.6585303616101397 0.16138602029444724
0.4666375791970544 52.02691126302557 40.177109036347794 206.01575772312293 3.740385250287206 2.3202427943195723 0.1562956042475297
0.4711995818888165 51.60881340864309 40.20792664578425 207.6303193748429 11.768172991297261 0.33419280248105954 0.16134325058192805
0.463884268512585 50.82046315777399 39.62872390630506 204.87838452750637 7.34752251614227 1.5208526624062575 0.16227461458885428
0.4558061190077822 51.73572227295057 39.26237214701012 205.4736550664427 2.403190472653522 2.484779875135261 0.16318303011712437
0.4621940933144412 48.77416514746614 39.227526709322134 205.41567331107487 4.872588658749433 1.2452420631572076 0.16195312885932897
0.4647014268285399 51.90439439985196 39.88138381268651 205.48835709985767 15.826629095213484 0.2329868382197866 0.16610009589267957
0.464633237856182 51.37061939608397 39.84471493195483 206.91367480250744 4.455415269547348 1.644391720294486 0.15885360907148097
0.46443351691216656 51.121860706705334 39.803744637417786 206.68035170101223 3.5176376994750482 1.5745837078539333 0.158337903919546
0.46178802588185675 51.72457556311309 39.72573636652771 207.8124253009174 2.002132164597687 1.5672664203801971 0.15786462135376714
0.47425537776955046 55.09975362769595 40.7626450891399 209.29903421955976 10.389528864103015 0.723758652343663 0.16358670241828974
0.4571257361888535 48.30560592097695 38.702372960739716 204.83686715288556 1.925383141999708 2.0123310690831153 0.16401749042257416
0.4683321705870589 52.57231457742079 40.04922625827731 208.03402067390866 9.91043248012497 1.074163858972916 0.16040229090046132
0.47031743684411176 56.229313966938484 40.593206918040906 210.8755174590643 8.29336582300378 1.6468582336747066 0.1595700436853443
0.46365701890726696 57.214026433959596 40.23758541082073 211.86488227719215 1.6272635555435047 2.594790160144698 0.15764709695758036
0.46363564123775436 49.411150058060485 39.43330898247609 206.04862699455535 11.55515772833323 0.8742200616269942 0.16165208207323073
0.4715829163498669 50.62047987895651 40.22803919944159 206.28017282732168 6.776379112264572 1.8946849036053912 0.15988554088674767
0.46545031849074847 53.04809149048057 40.11961156216959 209.9543744168157 16.91190629078448 0.792162568667679 0.1621341886991165
0.4678899708694172 49.20224305287338 39.51178577295687 204.3377419716866 8.016918774869385 0.34117462925807107 0.164895649400518
0.46766117482369424 55.438544387637165 40.37194556251074 209.9060272022417 12.495622502720876 1.8716489936173424 0.16324199579837692
0.4682389492526793 50.01653554746624 39.72734429945377 204.38023494740474 13.107761235863018 0.7779139187740509 0.1658140415240969
0.46137059756364324 49.28177727208022 39.18196277106085 204.80548588360207 8.722686149293057 0.41676463978316824 0.1656782944548578
0.46351340291787485 54.495312060091905 40.02563326575608 207.6331386760241 8.803766233522655 1.0881367491292777 0.16571844002240702
0.45559581464741006 50.38842589656096 38.87404781384007 206.68338228171336 8.47222256387774 1.655262384194475 0.16138620984844046
0.48285967912377054 58.08279128820887 41.28660778666022 211.4134236335969 9.706779265473562 0.6446305247692634 0.16037449726699898
0.4854378488610639 58.32040260093698 41.428346873785166 211.65481880685923 10.38831023637756 0.5331331212585331 0.15978535068760305
0.46555904578786794 53.442697928215225 40.15388166276953 208.7954900072489 14.665799977460143 0.7740319949386296 0.1586126587269483
0.4644128421018743 54.53346769313386 40.15106565669089 209.36262161308534 15.14016051308784 0.7121118889475583 0.16013954865145585
0.4656012024892897 47.87931065295238 39.104755866811566 205.08236482149027 5.862094992650844 1.76399146868008 0.15894006675250927
0.46571568893777715 49.66642047913233 39.657794116598275 205.92829600214958 6.326245652637514 1.1924062879660096 0.16042857381729803
0.46456691188455584 52.47407747471135 39.9144100664447 207.9594677618112 16.53043756101572 0.017790271258335988 0.16458275349599094
0.4675803829341853 54.97576417169982 40.32423893009313 209.34415530019606 10.215852785942596 0.15932874424258597 0.16108242756275815
0.47328739107809076 54.20830437057745 40.656272194698424 208.30997994091504 10.424481453741175 0.369115753793155 0.1639491521993672
0.46008267282119264 50.67949322426411 39.32232910504549 206.81733018064426 12.860531012301129 0.35873608473645063 0.1630251366701284
0.45621339141153516 49.03103085204708 38.900286843227455 205.78116535985706 12.81137055372636 0.05661288200994807 0.16272489239773125
0.4643019362203458 53.0447908764801 40.05375733025636 207.37278781356756 13.934675338043487 0.8047162054348702 0.16478692362873115
0.469616341287996 54.40297833567063 40.528006193172715 210.5519704331945 4.9481263146196515 1.1813324866327903 0.15751506525360828
0.4696443990844348 54.24854448646648 40.50930094247381 210.4073389835597 5.086599679753946 1.1777983443374798 0.15765299163646215
0.46905796499936164 54.27482602329771 40.404658705344154 210.03101735366613 6.6327353107267975 1.1180383541433758 0.15823422903324383
0.46863414158152156 55.30761383658749 40.47028893571666 211.0670850553003 7.287440537811431 0.8920406129032994 0.15762226893440184
0.47380796264867475 54.896744962811134 40.75314701058641 209.96465007386857 11.25690022533086 0.7398233024120728 0.16010560659592787
0.4717223980115676 53.04001537643403 40.408253042659936 207.8265867053866 12.104408384913498 0.6614061407461425 0.16145980451039174
0.4649055505057351 53.873186389453195 39.96821992783509 208.41607110647868 13.31904036596503 1.4848692141804498 0.16587611910176453
0.47178945266068195 45.935705266459244 39.21912677801006 201.68507407593714 2.8182763494524394 2.1809802420147557 0.16685229390643733
0.46185682326722405 53.96242951084879 40.01389076731708 208.7754555093827 4.5621172234769585 1.2105824518385195 0.1630766210002992
0.4614414840131688 53.097155150349224 39.86334798224863 206.7406232426594 10.97806506687645 1.785362166130024 0.1633257468175368
0.46561749623838555 53.86933771024628 40.09076494897393 207.7662114421464 8.826341253336931 1.2293786632910861 0.16302107087466536
0.46421699481142054 52.69671221978502 39.86923868129586 209.89460053173286 10.463870164583643 1.7084073160740423 0.15878217793914357
0.4673647683424741 54.478403730242235 40.175444350727474 210.73746785927693 9.26314160413791 1.4389172659961353 0.15978431137983942
0.46366391018851655 49.637061834989616 39.49433404185932 203.47913328991447 6.456584443747638 1.723000718763372 0.16523963048659057
0.4712645321379207 56.49421782759137 40.63901793827095 209.95948206884984 12.978015301240852 0.5309365299763391 0.16490166644583754
0.474312917016661 58.21575051257021 40.97809387284016 211.52490622544678 14.708604422195068 0.38660473956067964 0.1655466799171726
0.4591489628396483 50.454120617104216 39.21808379816832 206.7790363351178 15.229526788138164 0.8607709162876294 0.15903624004096137
0.46989174831669983 45.308662332573505 38.968684342170896 202.02842843866756 9.578051432122216 0.477801796948945 0.16277494033917778
0.468422524834351 45.45872565646254 38.885622961484806 201.8791552554193 10.584101864197695 0.2170090889410131 0.16292249401677625
0.4673201685398939 46.44152763719582 39.00791400050043 202.87896265337648 12.370553019256556 0.3989080438842637 0.1632465739298273
0.4671385480108222 45.442460998760744 38.86230432457468 201.50995283173341 13.114188176976299 0.2069679749563782 0.16363187491930492
0.4619483578004362 47.224567737180045 38.865316205820356 203.65777849059512 14.953631490497283 0.34311266095974846 0.1625074018190528
0.47711765593625316 53.287815036477774 40.74986400674101 210.60944811498572 16.97756496748122 0.9111780993258234 0.1591559430423573
0.4643649527343457 50.75798353568294 39.570944982046555 206.71828058730276 16.028597159408022 0.036990466574304603 0.1637979611677803
0.4636580081217947 50.66427870148869 39.55966537484543 206.6368880139858 14.94508476816214 0.1047316810934964 0.16345486008129945
0.46184261399641474 57.40135276247259 40.259355034076805 211.39362976406522 6.89142927531109 1.794300129869696 0.1598857623145824
0.4597400064957776 56.26008078708352 39.993661206027284 210.8936679822289 8.817027804645758 1.5472884106153852 0.15879188344921313
0.4690136826218475 51.05901703563055 40.03557820957825 205.05062195102656 8.29357536744047 0.9541705211460568 0.16613180940194644
0.46884895207225635 54.30546119267762 40.62351519827109 207.27944321082035 6.174374349342691 1.4265534570145877 0.16616109012850225
0.46647090988654305 52.713286553631406 40.032013992236315 208.85166804489245 10.101519670096724 1.3182116728652227 0.1567451249890999
0.4619052624423692 49.03005025399183 39.24307515664841 205.12995608793503 11.298208877855576 1.0869779470885308 0.1615546036986354
0.46955759379698286 50.92372759148084 39.97637990894728 205.99424415417602 6.240696933849524 1.022720197660151 0.16355748784609547
0.47257310530371105 53.6402455616697 40.71324406503694 207.5965661067863 6.912639928431521 1.2702117100682777 0.16407441190444952
0.47210754422386103 54.838773579974145 40.815665615271804 209.0032819020746 4.142154235065483 1.7386787998819746 0.16234363074902916
0.46988133044131675 47.83467268408247 39.41244895419393 205.20893710112017 11.6030570110698 0.3768471950207777 0.16223797897945477
0.4574807359448413 48.045962189172506 38.63825044596014 203.85075641427093 7.522118917301287 0.7868917693516658 0.16217465158246794
0.4649090502205361 47.00657602340327 39.08279592883724 204.10774552406468 13.618311089200951 0.80129928400405 0.16053790788775404
0.4567348399416794 53.69178897980857 39.56828674708546 208.45775539932356 5.1475993782109 1.244508376003644 0.16443601765948412
0.4554233876100702 49.38532704714329 38.82354980695625 204.79913520680185 3.6365526116985327 1.3408481712347506 0.16286150332552354
0.4586779233152173 50.845765543335894 39.35272057834701 206.57134034870393 5.2559040658594895 1.2834174002502146 0.16066594815094948
0.4700481827880265 50.47418053047857 39.962290654752955 205.99943158859654 9.588161996480776 1.1726225854855203 0.16334010785688688
0.4644348858366433 53.85780694644563 40.19748802331933 207.6561461788737 10.841067782675283 1.1735101903327398 0.15838435359977288
0.4632030813765146 45.624408477337035 38.5257226800977 203.43249675144483 6.862816656472264 1.014238807052728 0.1623939619758731
0.46679365273399315 50.61290706711067 39.9733413189656 205.4653478474918 6.209680713882212 1.203848332263679 0.1638130644472448
0.46533628083525147 51.326627183810814 39.885662780557375 205.8033785767969 6.05843075534501 0.8268549574519694 0.16241469817902024
0.46699480948416483 51.60020503789247 40.01362730258556 206.09113801771002 6.886826168292963 0.8525380991105658 0.16231051753323528
0.4588796559841557 51.75567256756918 39.25090608596828 206.1547295940273 12.35815663569511 1.2569675850603679 0.1671026979803054
0.46780670558188725 44.6509694756803 38.81609963193682 202.58063784195159 12.145258207594749 0.14459235311121493 0.16112184679942254
0.4667125810650198 46.77734302626624 39.15299084675585 204.01008371124476 8.538041497865756 0.6549613374635074 0.16195989583063974
0.46605228098541096 46.84995037813888 39.04973861853119 203.75819239425056 9.521362138991586 0.7292131627286352 0.16287967844376502
0.47112379624835243 56.29655107688643 40.55614620272389 208.99432374140767 10.073706172448672 1.202751311224229 0.16143461182293714
0.4624965607528358 48.26420805830222 39.15130036416548 205.17354935926102 9.083661590296703 1.6367627898585617 0.15953627164647224
0.4606730466071915 50.15365003109662 39.17886158311429 204.9380272711326 10.554134358660308 1.4412006055735829 0.16418005507646669
0.45601597778724023 50.030620080671696 38.96198252124595 204.7626943458985 10.612265946892844 0.8724031515233925 0.16472588813045638
0.457952826079293 49.13713201616416 38.97268071908641 203.23369012627123 7.9354603532474925 0.9258133126760957 0.16620021207100072
0.4763336439983059 57.16947646406502 40.88369162696608 211.76218506778335 9.6879645678951 1.0858837235016177 0.1563942363296626
0.4718635062174628 54.58790935004442 40.560378993676494 208.7805440184743 6.389541346225927 1.3167375361215132 0.16087260746998425
0.47186871057350915 54.38289122066189 40.708771223683144 207.23069862543977 9.687355301024112 1.422618731582517 0.16723101042461813
0.4719410103306083 54.23649376782164 40.59820679444049 209.09045575990623 10.147821915589208 1.1360468254486624 0.15861351271253255
0.47208506018904356 52.30398172870759 40.35465494831817 207.5010387177411 6.7044706862011285 1.406033144191253 0.1592817866963686
0.4621847634938699 50.283968882881446 39.36605173534203 205.10070544934086 10.911390856923616 0.9575073741758326 0.16560485431727795
0.4607396117805686 50.36175821439348 39.30425108604301 204.4355367121055 11.165798000643242 0.9339762095961163 0.1682576772051714
0.4677988206580133 45.75300448595592 38.96675138433182 204.626513805196 18.85524863814475 0.09933556236859187 0.1617205118875909
0.46123064269416214 53.793732451935455 39.977459599617276 207.0365088775514 9.163361519827415 1.9815248023701428 0.1638646459672139
0.4699429909543205 49.29209531737731 39.805619971833536 205.4219441783099 4.019753624040513 1.1082000504807887 0.15736992777623784
0.4559923828752035 52.06932588292316 39.39783839153213 205.3437985893651 15.23694654049828 1.1553508867902758 0.16523321430628138
0.47085313117457894 53.396690389801506 40.65948430184696 207.30676261737807 12.925449255347447 1.190650877750085 0.16451999146833957
0.4707854502948811 53.251184603232424 40.533921652967706 207.65675592893268 12.31167882401887 0.8758256646899379 0.16360555980444907
0.47590714625413444 52.359764657977145 40.67812654636211 208.3124372129201 11.86579360827865 1.8400586098543055 0.1597210533967737
0.4627217193835026 49.29837598209973 39.412468049097505 204.91587741078027 10.111818130532079 0.5603013762286441 0.15980985984827778
0.46326673849374095 48.564293995906134 39.21673926805153 205.29303439095023 13.407454686615932 0.7015390541608085 0.1649118971149872
0.46458472890421004 49.95432047010886 39.57960124075023 205.6194459026417 5.690680012363407 0.8458624824054228 0.16190418447920585
0.46460207642995915 51.591018025156416 39.87753652181017 206.20547372163432 7.169912053809246 1.401012583189825 0.16210081801096116
0.45277408669589486 49.91590877282445 38.65152984485626 205.73102250446587 17.29304517473855 0.14864728445775255 0.16238862546826968
0.46274422539575355 45.59457043478402 38.608562319106845 201.77315227627733 10.28117151194612 1.3894402153533856 0.1632113287323692
0.46222479762405494 49.80030330606799 39.34166686412785 204.92297071983248 14.121227218847526 0.650662276839345 0.1642579419130441
0.4629414665789015 46.676305475048515 38.82539752934709 203.47840449271473 11.412490182198093 0.9055691012333269 0.1650514716224325
0.468564891090078 49.906369600139186 39.8926178545997 206.0010564771286 9.767525176036479 1.1068987147690554 0.16259708287218544
0.4625773827604937 54.42015015305202 40.203937853235495 209.29841497616744 6.193098763752747 1.6640643944950526 0.16188325148543928
0.4630421521704687 48.57372991038418 39.28840762534745 205.22155855125493 9.749848185380259 1.2098065775210292 0.15905351062938136
0.46522783118707217 51.74448660297727 39.73482879356001 206.99352706837777 12.220626388139529 0.4814583728643776 0.16425310334331647
0.46607521684899994 49.801828181695164 39.68891056186716 205.50037987727222 9.472216095257552 0.5692589184706627 0.1623698247703104
0.4660843905621405 50.9253158342519 39.88343282269495 205.92611806725307 6.7052218186225865 0.9405690174151835 0.16144949947493378
0.46519709963807687 50.31366723152549 39.718606759037534 205.84728655193175 4.828756912464499 0.9679901971918998 0.1602758399748048
0.46762283833091256 54.87878109362125 40.393219473018384 208.76497314586985 8.64656154306045 0.5648474098905527 0.1633042634689794
0.47795310222780507 53.532620156219664 40.69549631646036 208.66323768928555 16.184902568883807 0.4320711825887222 0.16360440114418984
0.47023895747376515 56.246221730478325 40.66848694552003 210.4088338015968 13.50547738662299 0.34707029501865094 0.16249731826993777
0.4689463650125545 54.64889755948104 40.375464485766955 209.2642461421459 12.292963674073242 0.3670571019957983 0.1622336951652969
0.4707541343055672 53.54441707640691 40.376521843532196 208.43286198459708 13.86107882178759 0.17128299681674863 0.16297471429311547
0.4716477786733152 51.57322364993711 40.25608057282048 207.4277102580798 4.232066824162155 1.0138989686152158 0.15945859399087914
0.45808604990124174 46.58276487129004 38.35136128540021 201.6638276620004 1.629934388291997 1.347173703872688 0.16391427287376154
0.4622945933636082 48.14820973270978 39.01057568170246 204.3687081765887 9.889521518616823 0.20526158805877281 0.16333190782766838
0.4621654891564237 47.456645719008485 38.8780614116564 204.3051064464748 9.904433002197527 0.1541804929699122 0.1625041972682507
0.462704647900321 47.5157065234021 38.99338610643336 204.4456684658524 6.157477549593391 1.3351179407059592 0.16030264349845855
0.46259291091610516 52.93554095299352 39.824155645981726 208.70623273041514 13.890462752971683 1.5098841190966117 0.15932269898510112
0.4623172684602428 49.144601113622464 39.24851871746998 205.67926987083595 12.636456301151545 0.07144988620716734 0.16332417290050963
0.4584694469607954 50.0414753231465 39.152610195642225 204.55518820851125 1.9576490674102462 1.4315327757317706 0.1625196774580948
0.46050559395672547 49.468795763895066 39.21821024064785 204.4742949582957 2.496826707618355 1.5474359425271842 0.16188760922167086
0.4735312970358343 56.94615183575979 40.806618207227345 209.7660497325911 17.341975957460388 0.9276868205571736 0.16240489534418184
0.45915982733647 48.61578791964641 39.152328671944495 204.81028060389946 8.741886426969735 1.5744325440342948 0.164133919997802
0.4554257799826775 50.783025375396925 39.125839027783364 206.22018355377514 2.5797098142227366 1.4712829477687257 0.15961616149895766
0.45662064651193496 51.180630563515216 39.259114968910524 206.47241448834112 2.4225640238242985 1.4348040195450824 0.1597253595900005
0.45814098295866235 51.13885788824113 39.35909451408945 206.47841762260455 4.361378764906159 1.3143725280454455 0.1596610441473576
0.461840674378044 52.27384201102922 39.688250142406304 206.60759671536456 1.2178304024338171 1.0520846049998105 0.16215694399649416
0.4610656968981521 53.051479735109666 39.86983312137187 207.97075284014076 10.931633286985267 1.1277454477810487 0.16028043217545662
0.46982491835800083 58.81581819900963 40.61622128035881 212.83513562785774 9.962660113937249 1.1532084887392982 0.15683626832992806
0.46705449248134573 50.27883408730056 39.93262106953194 206.36683707660058 10.3173435043797 1.7358236602809936 0.16507867653368305
0.4659608845524409 51.07659200508689 39.93607193508162 206.98932476040184 9.966187192381886 1.538255792942555 0.16245285975410562
0.46280275790017283 54.29207647787803 40.028507074672305 207.3218157739901 7.634450059829838 1.0740699856505034 0.16138046648267862
0.4623404094127368 52.817494467409745 39.76768321279534 207.9265260913741 8.806386448800314 0.6532010506630432 0.16238101427929325
0.4682282557551475 54.765500099981324 40.28682472383178 209.94281257033754 10.40689464587324 0.03996266102230228 0.16065415282891232
0.46947008648929717 56.76015217749385 40.69029173026568 210.65646274890443 9.067585238094445 0.7958892795545168 0.16204484526610385
0.47049463971896743 50.95626879095303 40.04862719975526 206.6921705262602 14.274429132517053 0.7683732280780735 0.1644888555747345
0.47171710584108817 51.52326175923417 40.11974411845325 204.99251773692893 13.688248210314878 0.020144057383363112 0.16859925415074686
0.46024285563490597 52.307575348830525 39.62726356931035 207.29241186669577 11.60032351946425 0.738867854250434 0.16362522551168301
0.4610178547220676 52.39873928610477 39.62160022009076 207.98680444630693 12.844765858311314 0.5114712076475108 0.16402091217442258
0.45494395076088057 49.20248999087453 38.69066954728863 205.36890316179492 7.742068889343665 1.2355731588327803 0.16323594523657714
0.4635356746030121 48.814049890416925 39.388111893513475 205.4335418592641 11.003618269370447 1.4089001692028562 0.16092827461063297
0.47805724876241024 54.89807226963056 41.01683197984 210.73469356609053 9.336434927025632 1.5919092569195885 0.15796679600298974
0.47557268659851387 53.88903255360526 40.642061638018355 209.18095399219067 12.815008144079979 1.400291476091376 0.16075771737542546
0.4609103098951988 52.34019327624146 39.5925874607118 204.77734653820636 13.610131641767627 0.4747706692910568 0.16641655085118037
0.4634663306718429 50.20893896237097 39.4644202415566 204.87141869409632 12.334743803571572 0.462283306706357 0.1667952134696735
0.47428767439615155 52.717997747689196 40.55712195612209 207.5357279371838 19.39491160195746 0.8979142008624625 0.16632918592280047
0.4658770134017264 52.37131663260344 40.08197120946845 208.54085739701884 9.240121763411798 1.149963548712606 0.16345212656232042
0.46850591567687383 47.918340396850674 39.39928204556075 203.5804723173591 12.6671034794354 0.2314520823790911 0.1642576930030375
0.46756327843680384 47.62947969700137 39.29061188512971 203.43468268415606 11.842937892893767 0.31799324592718814 0.1645553380116434
0.46733677952151204 51.74987054340357 40.006969465497804 207.0402469488051 8.771316678662362 1.595153842595715 0.16146346336063427
0.4809402128873735 45.472198425190896 39.8546811651318 203.74833383928612 21.1651189316421 0.9682412769833577 0.16097801956224797
0.46583310259374233 52.541139699038304 40.13526055462261 207.4020780166187 6.391982396278969 1.54834080867588 0.15730037796233678
0.4627135786234186 47.026012443902104 38.77834144147165 202.18827375446716 6.8683407793279905 1.3836945669202014 0.1684785586728492
0.47697171218071616 51.02269588880124 40.58731349876634 207.7916201905055 11.516089871497199 1.7607521359888094 0.16044272980412322
0.47525236792087344 53.03823440660925 40.51115794768773 206.14100183155753 10.438850579081492 0.6603495899408236 0.1695676159711041
0.4683273525675378 51.549888307565 40.08019091504083 207.26121382320886 20.085180383198782 0.1880100303517911 0.16229821259598076
0.4636385398522937 54.90893870259612 40.12016369943531 209.04091526060176 5.031822891477933 1.4462980827878198 0.16396554487841394
0.4672109503950394 53.716330189411124 40.27232386467308 206.7771957834851 9.079382332933871 1.3706806735921293 0.15765943501905935
0.4564974206063547 55.22284074072653 39.726891233057565 209.44965005743447 10.852348825541469 1.138098124368903 0.16284443985211783
0.45598585549531945 55.3741550026749 39.704240584629176 209.6440006448913 11.761422366411562 1.0946383747791146 0.16277047992839697
0.4692842073844894 48.77539434091324 39.748997599345294 205.35735267245798 7.086266908394397 1.1030050323399425 0.16104170286398747
0.47073040137850874 48.30604549459071 39.777170937156725 205.04993761048596 6.793277296898357 1.0685283430322123 0.16058976397836436
0.46207990210001443 51.782098216015115 39.65560919945077 207.97484923090443 11.819178340680804 1.232878276255906 0.161266657547539
0.4659496952706146 53.58346893677722 40.21680895878542 206.37543992639527 9.255786699769242 0.9116627100406646 0.16243278476814807
0.45969718392887854 47.90388619039286 38.88101323723119 204.34597128388762 7.181414670967827 1.215970796626301 0.16027178174616405
0.4672468952954878 53.0730195174755 40.18061431398156 207.7895806319448 7.426909165779726 0.6245769432311385 0.16069047211948878
0.46963343160831683 56.69924834373727 40.44437536362519 210.54834110449906 5.2149781076113335 1.7538314617031885 0.15895924776883447
0.46402700335125685 54.39467741388244 40.34306232213252 209.5698835599408 0.47688339952292136 1.8730198865716816 0.159644929948142
0.46391504700699315 49.97345916935389 39.53715486089742 205.30480780472362 12.101808428692223 0.36544907998680964 0.16339037673300175
0.4587405544090327 44.45042611129943 38.03008024074182 201.68386210703437 7.316521739385094 0.8760818030570803 0.16050388614860178
0.45818472966780593 42.9399332297799 37.69088216142372 200.5818429960048 7.892226679464404 0.7965144783561225 0.16036385112774942
0.4580754613932505 43.80123046578361 37.84161902330048 201.07331991457724 8.075491771333756 0.8179505636750641 0.16089029107776545
0.46320569736170036 46.88495127792004 38.847318675921116 203.68909890505427 9.310019265539424 0.8673100682579454 0.1617586991431548
0.45990537417485855 44.293623189442116 37.979145976381844 202.32795311139694 10.751190959298675 0.24555943900942978 0.16269355946123895
0.4606510735721538 44.501062682211014 38.08481757553806 202.3497865090432 9.804125786099224 0.3489626212316794 0.1625312052049393
0.4635951015584955 44.88001757310963 38.359597383054215 202.99942043200437 15.255526391927415 0.3490062810948926 0.1631426662673469
0.4634206920544568 44.399064929118 38.23798191748183 202.68473727367035 16.376955453815818 0.26160192031919105 0.16331494690333925
0.46214518383600184 50.21359211389178 39.32296209121961 205.6758667737026 3.4665878051774426 1.98925530258275 0.1622785370496719
0.47462737865091004 49.57985368074363 40.17986253111295 206.15489103871448 13.711173741133148 0.36982648059141565 0.16461284011839972
0.4659263544678319 55.82551813558326 40.33516544385466 211.7828807780482 10.986746034757903 1.1475582098544244 0.16010287166099924
0.46714838168362766 52.834436869199926 40.068802159126385 208.91326512624914 7.040828392622797 1.505290121924555 0.1617941166607066
0.4668105660624658 44.9192087287078 38.69549349697417 202.49099698586377 3.1202277798981877 1.524028760650504 0.16452529769591515
0.47229917047368325 53.74803921529817 40.46449518101721 207.95751720294146 9.227679660909665 1.489799305061769 0.1619565114426292
0.47390131632904037 57.272271032195455 40.89918911606374 210.21794619507256 5.9397405855515 1.3127164285873607 0.1593960897859528
0.45761227195082677 48.35109046453558 38.74176454903475 204.97388933664072 6.367831330711914 1.5748420746381198 0.16279712327756782
0.46535175454457767 51.39881310012143 39.89057189971274 206.58653115764727 7.407058443003557 1.0404549392042828 0.1647944881867046
0.4695127257650095 54.444288324244994 40.368354426539696 210.14307065680035 10.529225081651475 1.0745472961749591 0.1626195685099196
0.47051674029608614 54.40070267268969 40.4324177207152 210.01655440236468 10.324773448066033 1.0078450644671417 0.162801318472095
0.47195811814541294 54.54998085228972 40.56907850466813 207.01284160760392 18.881826099139964 0.7253442260202829 0.16321978042320656
0.46955684715679674 54.307660598579126 40.439986659324674 209.558218365743 16.04004756130125 0.022273563632853932 0.16256382019925594
0.45342570713099306 47.65729672920899 38.314536316469066 203.55202840735794 3.0289487679358498 1.7108911098195723 0.16217748728002987
0.4617222340047277 47.45705884262819 38.65416420015139 202.08786000458855 11.412788180818382 1.272417432319921 0.16951102690448547
0.4722161827986637 50.211013539591846 40.11738151511972 203.72717121509308 12.60094961516393 1.5426672392459535 0.1648395723404927
0.4617175547914124 49.2810327591771 39.232312458058026 205.698274505161 4.95101888415773 1.8133015252328686 0.16015300167263033
0.4672773578005585 50.11095806535657 39.82443810385644 206.87263627651177 7.919190487802509 0.6228639466758398 0.1627619791309506
0.4677486481318995 49.3491144087709 39.536783018046556 206.0319250324612 11.550283403105093 0.6115128606272067 0.16198296741828236
0.47451363072089436 51.77505533848426 40.53989118437174 207.21698383811284 15.831337763766179 0.23208409020193266 0.1619897454184654
0.47521938730374785 57.29593060720016 40.99263925686722 211.3538551313663 12.56427060402653 1.2481726649068552 0.16000634006569342
0.4728182742901323 55.7766208189792 40.74415104766639 209.9123504705646 9.869108694762822 1.1934931482088107 0.161879448479931
